signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
raw,120,2,0.3,rank,5,-0.05260867963905264,-0.07585328559590586,,-0.6268009575713087,0.4375,33.050253459989,0.051896767040149394,3957
raw,120,2,0.3,rank,10,-0.05412244165842048,-0.07652373521520339,,-0.6869651159662284,0.4602272727272727,23.04777089000877,0.03619048786181139,3957
raw,120,2,0.3,rank,21,-0.1959430951633765,-0.27658831234550446,,-0.7156618689024561,0.42045454545454547,15.072737813851846,0.02366778711484594,3957
raw,120,2,0.3,volinv,1,-0.0528967766638564,-0.07513067788363616,,-0.5846545792124878,0.45454545454545453,101.73022109651465,0.15974066860274147,3957
raw,120,2,0.3,volinv,5,-0.021375220890096292,-0.030478148767653323,,-0.5722453185146721,0.4715909090909091,39.74244671538207,0.062405103830463035,3957
raw,120,2,0.3,volinv,10,-0.0003587161952742533,-0.0005014079064544826,,-0.6228352796679613,0.45454545454545453,27.45668724498616,0.04311353628111518,3957
raw,120,2,0.3,volinv,21,-0.09373445446836114,-0.13327286636479357,,-0.6444844891042674,0.4715909090909091,17.508808355192905,0.02749299788154696,3957
raw,120,7,0.1,equal,1,-0.24802329047901178,-0.3548233685387416,,-0.7575192259740156,0.4659090909090909,124.99166034874904,0.1962666666666667,3957
raw,120,7,0.1,equal,5,-0.2816980060959812,-0.39848466666734095,,-0.7488554825142384,0.4431818181818182,49.33434420015163,0.07746666666666666,3957
raw,120,7,0.1,equal,10,-0.23453724022470834,-0.32716362655084097,,-0.7703197362213376,0.4318181818181818,33.22213798332069,0.05216666666666667,3957
raw,120,7,0.1,equal,21,-0.21362189218476868,-0.29329777708706245,,-0.7291506898426179,0.44886363636363635,21.33434420015163,0.0335,3957
raw,120,7,0.1,rank,1,-0.24212131960222463,-0.34653767400977853,,-0.7569304627514546,0.4659090909090909,126.81913175330456,0.199136231884058,3957
raw,120,7,0.1,rank,5,-0.2811706853472399,-0.397261987528139,,-0.749206202381115,0.4431818181818182,49.94459211224218,0.07842490118577075,3957
raw,120,7,0.1,rank,10,-0.23830405246980058,-0.3319960512120075,,-0.7733229547097861,0.4375,33.62199174725133,0.05279453227931489,3957
raw,120,7,0.1,rank,21,-0.21033736884750798,-0.28914571910028136,,-0.7242873054821877,0.45454545454545453,21.533914481865832,0.03381337285902503,3957
raw,120,7,0.1,volinv,1,-0.29674490528401565,-0.4236817846432742,,-0.7635429153942896,0.4602272727272727,151.17604529197828,0.23738238540490403,3957
raw,120,7,0.1,volinv,5,-0.28677510418964186,-0.4069013777313817,,-0.735662733175623,0.4431818181818182,58.37756683482761,0.09166667935135431,3957
raw,120,7,0.1,volinv,10,-0.2182533258508507,-0.3072987223156496,,-0.7489257792775161,0.4431818181818182,38.133261421672344,0.05987829977998313,3957
raw,120,7,0.1,volinv,21,-0.21033321396481072,-0.28863300778453843,,-0.7261381358600657,0.4659090909090909,24.15763841348049,0.03793324412783425,3957
raw,120,7,0.2,equal,1,-0.06333562117935902,-0.09052942005510334,,-0.7126445271665219,0.4659090909090909,88.53858984078848,0.1390266666666667,3957
raw,120,7,0.2,equal,5,-0.05130004526305597,-0.07256766298527517,,-0.6570712126632365,0.4659090909090909,34.784533737680064,0.05462,3957
raw,120,7,0.2,equal,10,-0.10164803634138514,-0.14257874827323733,,-0.6692435373408747,0.4318181818181818,23.99636087945413,0.037680000000000005,3957
raw,120,7,0.2,equal,21,-0.2150991428104933,-0.29986228451521785,,-0.7368908503333165,0.4659090909090909,15.972100075815012,0.02508,3957
raw,120,7,0.2,rank,1,-0.08093078931363631,-0.11591604509716774,,-0.7198545525248355,0.45454545454545453,94.76392801564184,0.14880192982456142,3957
raw,120,7,0.2,rank,5,-0.07609165709971592,-0.1078151867761755,,-0.6717891292181002,0.45454545454545453,37.43599217908304,0.05878342105263158,3957
raw,120,7,0.2,rank,10,-0.12810521564551594,-0.18003066920675329,,-0.6967238507271067,0.42613636363636365,25.670372291608476,0.040308596491228074,3957
raw,120,7,0.2,rank,21,-0.21585465320768266,-0.30179875273630846,,-0.7373063972342795,0.4602272727272727,16.896420733410476,0.02653140350877193,3957
raw,120,7,0.2,volinv,1,-0.07529598738836205,-0.10630186792514099,,-0.6990578460030465,0.4715909090909091,118.51160571738792,0.18609143802527936,3957
raw,120,7,0.2,volinv,5,-0.018763128165688755,-0.026535539952599652,,-0.6118226842284664,0.4659090909090909,45.467631853832835,0.07139500763714941,3957
raw,120,7,0.2,volinv,10,-0.052268432023368616,-0.07320300625512541,,-0.6301021971669043,0.45454545454545453,30.718042311015044,0.04823464024789148,3957
raw,120,7,0.2,volinv,21,-0.17198027469782523,-0.2408282548730022,,-0.7047057563188461,0.4375,19.31268423320133,0.030325512504276852,3957
raw,120,7,0.3,equal,1,-0.06647344317870328,-0.092871146216523,,-0.7097168010992263,0.4659090909090909,72.81425322213796,0.11433571428571429,3957
raw,120,7,0.3,equal,5,-0.06411188063942068,-0.08908038230721992,,-0.6630921187811909,0.45454545454545453,29.0606520090978,0.04563214285714286,3957
raw,120,7,0.3,equal,10,-0.05848397754614946,-0.08163099920785233,,-0.6527433625219563,0.4375,20.49052312357847,0.032174999999999995,3957
raw,120,7,0.3,equal,21,-0.13940734613902594,-0.1934993118593247,,-0.695104152225861,0.4659090909090909,13.869598180439727,0.02177857142857143,3957
raw,120,7,0.3,rank,1,-0.08714521735010915,-0.12315148423181375,,-0.7182305206665293,0.4602272727272727,82.79018567244943,0.13000030345471522,3957
raw,120,7,0.3,rank,5,-0.08789581218745951,-0.12291044234683497,,-0.6793178499017027,0.4375,32.994209814327554,0.05180876517273576,3957
raw,120,7,0.3,rank,10,-0.10341112940654512,-0.14460176328746152,,-0.6874254974845049,0.4375,22.956495562591982,0.036047163865546225,3957
raw,120,7,0.3,rank,21,-0.17248204661672775,-0.2396305406533689,,-0.7156302603449313,0.4715909090909091,15.25986710074477,0.023961624649859944,3957
raw,120,7,0.3,volinv,1,-0.023251391404620167,-0.03302228727759282,,-0.6818808777285321,0.48295454545454547,101.30209682857421,0.15906841156772544,3957
raw,120,7,0.3,volinv,5,-0.009964685524675833,-0.013927335085162314,,-0.5931716348751417,0.45454545454545453,39.71732314587529,0.06236565384453513,3957
raw,120,7,0.3,volinv,10,0.00016375571513960494,0.0002280161421925132,,-0.6008077181868597,0.4659090909090909,27.365030311144434,0.04296961307190418,3957
raw,120,7,0.3,volinv,21,-0.05872540436446043,-0.0837337108451016,,-0.6421335369257042,0.4318181818181818,17.683449667504718,0.027767226323141332,3957
raw,180,0,0.1,equal,1,-0.17215703014899836,-0.2476974561097105,,-0.6444717596648109,0.4375,108.79454131918119,0.17083333333333334,3957
raw,180,0,0.1,equal,5,-0.15277868860224444,-0.21973327314834162,,-0.6210346139116778,0.4659090909090909,44.260803639120546,0.06949999999999999,3957
raw,180,0,0.1,equal,10,-0.21396477828020755,-0.30939338463054283,,-0.6977646590370845,0.4602272727272727,29.868081880212277,0.0469,3957
raw,180,0,0.1,equal,21,-0.05269365662699033,-0.07493489430155446,,-0.6228490554518251,0.4602272727272727,18.235026535253976,0.02863333333333333,3957
raw,180,0,0.1,rank,1,-0.18213858166960326,-0.2625737851075549,,-0.6505810867338855,0.44886363636363635,109.70143868723162,0.17225737812911726,3957
raw,180,0,0.1,rank,5,-0.15082417279775262,-0.21702714339143653,,-0.6213458227034117,0.4715909090909091,44.710833156032095,0.0702066534914361,3957
raw,180,0,0.1,rank,10,-0.21970547824590875,-0.31773508882331547,,-0.7009041494304353,0.4659090909090909,30.22967453484644,0.047467786561264824,3957
raw,180,0,0.1,rank,21,-0.06424626523749545,-0.09133239005742208,,-0.6309513824464112,0.4602272727272727,18.46077547069735,0.028987812911725953,3957
raw,180,0,0.1,volinv,1,-0.16014354331842515,-0.22627123882748346,,-0.6215650934217318,0.44886363636363635,133.01882406448607,0.20887122492982987,3957
raw,180,0,0.1,volinv,5,-0.11813146416459247,-0.16991164157616404,,-0.5920446058380766,0.45454545454545453,53.17906986286595,0.08350380136800023,3957
raw,180,0,0.1,volinv,10,-0.15276826941531088,-0.2207180338701922,,-0.6623872063301084,0.4772727272727273,34.958105199570014,0.054892548521705775,3957
raw,180,0,0.1,volinv,21,0.00735022548626088,0.010380554175835962,,-0.6021365480046453,0.4659090909090909,20.924310480844557,0.03285614943361187,3957
raw,180,0,0.2,equal,1,-0.07496778594953935,-0.10761097637288645,,-0.5492788495790284,0.4431818181818182,74.91008339651252,0.11762666666666668,3957
raw,180,0,0.2,equal,5,-0.028249932012943832,-0.03987523361275339,,-0.5355809144096642,0.44886363636363635,31.027141774071268,0.04872,3957
raw,180,0,0.2,equal,10,-0.020432157784876056,-0.028751069242783832,,-0.5639580692741889,0.4659090909090909,20.981956027293407,0.032946666666666666,3957
raw,180,0,0.2,equal,21,-0.005860025798121779,-0.008299695388106682,,-0.5328868476572812,0.45454545454545453,13.696436694465504,0.021506666666666667,3957
raw,180,0,0.2,rank,1,-0.09922709899135228,-0.1424229410912436,,-0.5725663034033985,0.44886363636363635,79.61436494952316,0.12501350877192985,3957
raw,180,0,0.2,rank,5,-0.04564656553088747,-0.06467266409964749,,-0.5482908273021252,0.45454545454545453,32.89980447707594,0.051660526315789476,3957
raw,180,0,0.2,rank,10,-0.05345196848135424,-0.07552034399747241,,-0.5911054845726538,0.4431818181818182,22.315310642033438,0.03504035087719298,3957
raw,180,0,0.2,rank,21,-0.024360754919226853,-0.03454202901686224,,-0.5614295348202498,0.4715909090909091,14.432049798491681,0.022661754385964912,3957
raw,180,0,0.2,volinv,1,-0.033051689698702987,-0.04730524282586609,,-0.5089976624529735,0.4602272727272727,103.07239274937638,0.16184819766241365,3957
raw,180,0,0.2,volinv,5,0.052737762730373755,0.0738532757979016,,-0.46284873063990617,0.4772727272727273,41.23452332349052,0.06474801936152856,3957
raw,180,0,0.2,volinv,10,0.08042527995865102,0.11185905544164201,,-0.49321947670440736,0.4772727272727273,27.22969853581092,0.04275710996277929,3957
raw,180,0,0.2,volinv,21,0.09121529428644493,0.12820529390318472,,-0.4626976979771241,0.4715909090909091,17.309044512326203,0.0271793210854265,3957
raw,180,0,0.3,equal,1,-0.011825671681294014,-0.01695701835980696,,-0.5420600159973812,0.48295454545454547,61.26231993934798,0.09619642857142857,3957
raw,180,0,0.3,equal,5,0.06378617820365365,0.09021602437572009,,-0.47462627296619686,0.44886363636363635,25.68081880212282,0.040325,3957
raw,180,0,0.3,equal,10,0.03091422780381686,0.043936821096135434,,-0.5180990975440011,0.4431818181818182,18.011372251705836,0.028282142857142853,3957
raw,180,0,0.3,equal,21,-0.013545687479060419,-0.019249654610017358,,-0.6053744424181577,0.4715909090909091,11.554207733131161,0.01814285714285714,3957
raw,180,0,0.3,rank,1,-0.05220572862838592,-0.07495812729175266,,-0.5602440251756553,0.4715909090909091,69.43949664778724,0.10903654295051354,3957
raw,180,0,0.3,rank,5,0.019760742828684758,0.028054981270880432,,-0.5023517509814175,0.45454545454545453,28.87868854896014,0.045346416900093375,3957
raw,180,0,0.3,rank,10,-0.013450727437113168,-0.019135038959304365,,-0.5591831352562604,0.44886363636363635,20.035982399024814,0.031461262838468715,3957
raw,180,0,0.3,rank,21,-0.02970282414581611,-0.04227345243432188,,-0.6042580165197372,0.4772727272727273,12.830917658951373,0.020147595704948645,3957
raw,180,0,0.3,volinv,1,0.006599375029182487,0.009411165001636886,,-0.5408160448427044,0.4772727272727273,87.66810333410395,0.1376597955924799,3957
raw,180,0,0.3,volinv,5,0.13334202474298315,0.18767039269378258,,-0.4124665721876747,0.5056818181818182,35.821334081633076,0.05624802339723099,3957
raw,180,0,0.3,volinv,10,0.10368997359199408,0.14738040443691794,,-0.45255447900875057,0.44886363636363635,24.570055263612232,0.03858083677702921,3957
raw,180,0,0.3,volinv,21,0.08548064404119343,0.12135404952861557,,-0.5432475349757169,0.4772727272727273,15.40416178748994,0.024188201663927655,3957
raw,180,2,0.1,equal,1,-0.05839805349635354,-0.08479906111837172,,-0.5110215429801657,0.4602272727272727,108.68840030326004,0.1706666666666667,3957
raw,180,2,0.1,equal,5,-0.09447862238129268,-0.1339747880008662,,-0.5824081710836436,0.4715909090909091,43.09325246398786,0.06766666666666667,3957
raw,180,2,0.1,equal,10,-0.01725767552062679,-0.024782274839767495,,-0.5842272432249221,0.5056818181818182,29.146322971948443,0.045766666666666664,3957
raw,180,2,0.1,equal,21,-0.0416606418041803,-0.05988046702288862,,-0.5365687882406975,0.4602272727272727,18.532221379833206,0.0291,3957
raw,180,2,0.1,rank,1,-0.06333501773030882,-0.09194565801551147,,-0.5183922546966562,0.4602272727272727,109.59609477775413,0.17209196310935443,3957
raw,180,2,0.1,rank,5,-0.1072770820539331,-0.15210819678658616,,-0.5942171194523276,0.4772727272727273,43.54340783981158,0.06837351778656127,3957
raw,180,2,0.1,rank,10,-0.037472999577125986,-0.053819695418406234,,-0.6005335485575303,0.5056818181818182,29.521592295037262,0.04635592885375494,3957
raw,180,2,0.1,rank,21,-0.053352284350144684,-0.07665813558083054,,-0.5527692913339255,0.45454545454545453,18.824339914955335,0.02955869565217391,3957
raw,180,2,0.1,volinv,1,-0.0741059341752033,-0.1070942576668203,,-0.5225444948752558,0.4602272727272727,132.64610995794,0.2082859750410987,3957
raw,180,2,0.1,volinv,5,-0.034959470925923726,-0.04954278532495089,,-0.5361689359698163,0.48295454545454547,51.847030600113456,0.0814121825732734,3957
raw,180,2,0.1,volinv,10,0.021592156005422393,0.03086889321105898,,-0.5634240294629849,0.5,34.319283979584675,0.05388944710603831,3957
raw,180,2,0.1,volinv,21,0.0428026873391043,0.061741345366938115,,-0.49085955515485014,0.4375,21.22871310261562,0.03333413402660715,3957
raw,180,2,0.2,equal,1,-0.024206449132823576,-0.034384527411043836,,-0.514572277167033,0.4772727272727273,74.81243366186504,0.11747333333333333,3957
raw,180,2,0.2,equal,5,-0.04178249702812175,-0.05874976570870984,,-0.4947794135915715,0.4715909090909091,30.203487490523123,0.047426666666666666,3957
raw,180,2,0.2,equal,10,-0.0017898610496402245,-0.002499067878535039,,-0.5086517269025747,0.4943181818181818,20.72297194844579,0.03254,3957
raw,180,2,0.2,equal,21,-0.14576645627235546,-0.20409190898587576,,-0.678662529325359,0.45454545454545453,14.036087945413191,0.02204,3957
raw,180,2,0.2,rank,1,-0.03419583641955767,-0.048700598104434396,,-0.5239255443813677,0.4602272727272727,79.51029089022784,0.12485008771929827,3957
raw,180,2,0.2,rank,5,-0.046299580127038366,-0.06537281165641777,,-0.5062491969592289,0.4772727272727273,32.07190455289095,0.05036052631578948,3957
raw,180,2,0.2,rank,10,-0.005398738280837175,-0.007586883662348029,,-0.5184145467978563,0.48295454545454547,21.946330952475957,0.034460964912280706,3957
raw,180,2,0.2,rank,21,-0.13249226807578088,-0.18593994147984888,,-0.6672106277354957,0.4659090909090909,14.761869039543514,0.023179649122807018,3957
raw,180,2,0.2,volinv,1,0.007854831461058424,0.0110520447827729,,-0.48524538326860656,0.48863636363636365,103.49264942648011,0.1625081007065801,3957
raw,180,2,0.2,volinv,5,0.046997225392595675,0.06570058349954712,,-0.43357234850203996,0.5056818181818182,40.40079283149298,0.06343886398183243,3957
raw,180,2,0.2,volinv,10,0.08618393697225736,0.12002733952066787,,-0.4391538506114643,0.48863636363636365,27.150453103845166,0.04263267576663307,3957
raw,180,2,0.2,volinv,21,-0.046379203080692814,-0.06480377161544662,,-0.6239804125154244,0.4602272727272727,17.755721448668744,0.027880710227135803,3957
raw,180,2,0.3,equal,1,3.499791699719119e-05,4.991270592404093e-05,,-0.49629365342631837,0.4715909090909091,61.19181197877179,0.09608571428571429,3957
raw,180,2,0.3,equal,5,0.05968349723703052,0.08476204064587907,,-0.44752425785120853,0.4772727272727273,24.81880212282032,0.038971428571428574,3957
raw,180,2,0.3,equal,10,-0.03817218061215198,-0.05345533925924671,,-0.5785495077610735,0.4772727272727273,17.640636846095525,0.027700000000000002,3957
raw,180,2,0.3,equal,21,-0.1540229025449301,-0.21707444262021128,,-0.7023626881282196,0.4431818181818182,12.077331311599696,0.018964285714285715,3957
raw,180,2,0.3,rank,1,-0.0066716497544818485,-0.009541979154737918,,-0.5002713303494901,0.4659090909090909,69.35777252523451,0.10890821661998133,3957
raw,180,2,0.3,rank,5,0.024264508485513293,0.034486982539802744,,-0.4716004318441779,0.48295454545454547,28.01100060949323,0.04398394024276378,3957
raw,180,2,0.3,rank,10,-0.02755231061037002,-0.038803349150175255,,-0.5611259482267277,0.4715909090909091,19.576030563855564,0.030739028944911297,3957
raw,180,2,0.3,rank,21,-0.1416340698403835,-0.19987674858547846,,-0.6885197351381815,0.4602272727272727,13.295975858121869,0.020877847805788982,3957
raw,180,2,0.3,volinv,1,0.024367162130029523,0.03448941301630509,,-0.45350959180115913,0.4715909090909091,87.89208700353677,0.13801150328293454,3957
raw,180,2,0.3,volinv,5,0.12761949779940265,0.18002479684143102,,-0.39165366896145337,0.5056818181818182,34.91208175461146,0.054820280755157755,3957
raw,180,2,0.3,volinv,10,0.04183614306167977,0.05836023658557045,,-0.5072014467716467,0.4943181818181818,24.112012167688526,0.037861600058549015,3957
raw,180,2,0.3,volinv,21,-0.06381617887029074,-0.08995626095085038,,-0.646333891219038,0.45454545454545453,15.96568783170966,0.02506993125002981,3957
raw,180,7,0.1,equal,1,-0.19302959668432587,-0.28202213465070036,,-0.703383006507756,0.4431818181818182,108.36997725549658,0.17016666666666666,3957
raw,180,7,0.1,equal,5,-0.08873765335373512,-0.1288921154635038,,-0.6425081107290529,0.4602272727272727,42.98711144806672,0.06749999999999999,3957
raw,180,7,0.1,equal,10,-0.11622829092374133,-0.16716043832009578,,-0.6616927506603347,0.4715909090909091,28.275966641394994,0.0444,3957
raw,180,7,0.1,equal,21,-0.023572059635582118,-0.033499905319619036,,-0.6058819499329609,0.5,18.447308567096282,0.02896666666666667,3957
raw,180,7,0.1,rank,1,-0.1935412034091128,-0.28298760977657766,,-0.7076287492385207,0.4375,109.28216069785769,0.1715990118577075,3957
raw,180,7,0.1,rank,5,-0.1002649297071838,-0.14579899064058832,,-0.6505772613385635,0.4659090909090909,43.434372068910754,0.06820230566534914,3957
raw,180,7,0.1,rank,10,-0.11895161703474709,-0.17144427563512396,,-0.6615202551363488,0.4715909090909091,28.665709739382155,0.04501198945981555,3957
raw,180,7,0.1,rank,21,-0.019746390752101453,-0.028081875552416376,,-0.6031179525902719,0.4943181818181818,18.639830749729555,0.02926897233201581,3957
raw,180,7,0.1,volinv,1,-0.1504749514807336,-0.21971649986385652,,-0.6797955856051184,0.4431818181818182,132.00382888902206,0.20727744083883343,3957
raw,180,7,0.1,volinv,5,-0.07155632518304517,-0.10357069799336874,,-0.6357143702913137,0.4659090909090909,51.54122303270441,0.0809319918811156,3957
raw,180,7,0.1,volinv,10,-0.0929213198284153,-0.1331337456488559,,-0.6529953665826896,0.4602272727272727,33.3189099298165,0.05231862166360471,3957
raw,180,7,0.1,volinv,21,0.004966028507287019,0.0070459008365341734,,-0.5725314838182682,0.4943181818181818,21.04662261247179,0.03304820860220273,3957
raw,180,7,0.2,equal,1,-0.06817855121002837,-0.09679335099239886,,-0.5609040598531384,0.48295454545454547,74.67657316148596,0.11726000000000002,3957
raw,180,7,0.2,equal,5,-0.026166116003254997,-0.03680453241649081,,-0.5501603783822246,0.48863636363636365,30.18225928733889,0.047393333333333336,3957
raw,180,7,0.2,equal,10,-0.139982067257748,-0.19228932898332166,,-0.6712886767380942,0.4602272727272727,20.65504169825625,0.032433333333333335,3957
raw,180,7,0.2,equal,21,0.015452665936731506,0.021466238510496824,,-0.5523798638484165,0.48295454545454547,13.437452615617893,0.0211,3957
raw,180,7,0.2,rank,1,-0.09835278593714887,-0.14036878769642286,,-0.5944260758637752,0.4602272727272727,79.35834164638284,0.12461149122807019,3957
raw,180,7,0.2,rank,5,-0.04774472592719381,-0.06734450503991173,,-0.569541002246754,0.4772727272727273,32.03888911057021,0.050308684210526325,3957
raw,180,7,0.2,rank,10,-0.14232981327928876,-0.19654742239523318,,-0.6736324639495812,0.4602272727272727,21.953369777742306,0.034472017543859645,3957
raw,180,7,0.2,rank,21,0.007002207572166881,0.009767237485612954,,-0.570535225342358,0.48295454545454547,14.225745181756515,0.022337807017543856,3957
raw,180,7,0.2,volinv,1,-0.02149454814790246,-0.030106495763599625,,-0.5250538647739784,0.48295454545454547,103.51470930762365,0.16254273997232807,3957
raw,180,7,0.2,volinv,5,0.03744739368087073,0.05241073578057549,,-0.49019573573872843,0.48295454545454547,40.64637368455513,0.06382448439277168,3957
raw,180,7,0.2,volinv,10,-0.06182560501427845,-0.08457815620337449,,-0.6372724829528195,0.4715909090909091,26.992174376940337,0.04238414047998132,3957
raw,180,7,0.2,volinv,21,0.04763743522078027,0.06580133689267698,,-0.5142175836223977,0.45454545454545453,17.088817086457418,0.026833511591711115,3957
raw,180,7,0.3,equal,1,-0.13579248656077694,-0.1939980784571,,-0.6357699278433901,0.45454545454545453,61.105382865807414,0.09595000000000001,3957
raw,180,7,0.3,equal,5,-0.06945118813576977,-0.09738185067167227,,-0.6073958263110928,0.4715909090909091,24.80060652009098,0.03894285714285714,3957
raw,180,7,0.3,equal,10,-0.06742507499824762,-0.09495262346533025,,-0.6615708792347723,0.4772727272727273,17.308567096285064,0.027178571428571427,3957
raw,180,7,0.3,equal,21,-0.06710848901741973,-0.09415284719732545,,-0.6426891932188052,0.4659090909090909,11.652009097801365,0.018296428571428568,3957
raw,180,7,0.3,rank,1,-0.1383182140463977,-0.1985024694850692,,-0.6354490864862572,0.4602272727272727,69.24471896415882,0.10873069561157796,3957
raw,180,7,0.3,rank,5,-0.07412503464503944,-0.10460153831477159,,-0.602364564512496,0.4659090909090909,27.981447620746554,0.0439375350140056,3957
raw,180,7,0.3,rank,10,-0.10156636364621964,-0.14254154455282908,,-0.6699428483750585,0.4602272727272727,19.380427834515157,0.030431886087768437,3957
raw,180,7,0.3,rank,21,-0.045339385302721434,-0.06351740576124777,,-0.6282276589205147,0.4659090909090909,12.878406100878562,0.02022216386554622,3957
raw,180,7,0.3,volinv,1,-0.10959819453596183,-0.15547386042786385,,-0.6096371334646199,0.4715909090909091,87.8794342979416,0.13799163552260116,3957
raw,180,7,0.3,volinv,5,0.009559434019197474,0.01340579960837035,,-0.529697157323886,0.48295454545454547,34.881501394305154,0.05477226230843869,3957
raw,180,7,0.3,volinv,10,0.029900181188640147,0.04208524293935518,,-0.614754688070488,0.4772727272727273,23.983412211082737,0.03765966750764063,3957
raw,180,7,0.3,volinv,21,0.02058088239262489,0.028866766231535137,,-0.5778951451682509,0.4715909090909091,15.705893799266038,0.02466199276337131,3957
raw,252,0,0.1,equal,1,0.07410543262525082,0.10548021649782262,,-0.3953061194262312,0.48863636363636365,87.07808946171342,0.13673333333333332,3957
raw,252,0,0.1,equal,5,0.2285711116337404,0.33120519101181467,,-0.3692629758563657,0.44886363636363635,34.79302501895375,0.05463333333333333,3957
raw,252,0,0.1,equal,10,0.22252210314040868,0.31352989522609387,,-0.3512253205455469,0.45454545454545453,22.33206974981046,0.03506666666666666,3957
raw,252,0,0.1,equal,21,0.17246699313191616,0.24794627533724725,,-0.46098697920173415,0.4602272727272727,15.963608794541317,0.025066666666666668,3957
raw,252,0,0.1,rank,1,0.07305683008022516,0.1037679497679765,,-0.41386914115584483,0.4943181818181818,88.26728836973754,0.13860065876152833,3957
raw,252,0,0.1,rank,5,0.22722218236281747,0.3283036728020566,,-0.3749233072732576,0.4431818181818182,35.40969173556444,0.055601646903820814,3957
raw,252,0,0.1,rank,10,0.21206055995497772,0.2982632706316002,,-0.35367563970756766,0.44886363636363635,22.860593274938793,0.0358965744400527,3957
raw,252,0,0.1,rank,21,0.17242018317032093,0.24761535576792876,,-0.4605825835324582,0.4602272727272727,16.16750023223966,0.025386824769433467,3957
raw,252,0,0.1,volinv,1,0.08158807496995645,0.11566512578079749,,-0.4315719419120325,0.48863636363636365,106.32085542607746,0.16694905750832875,3957
raw,252,0,0.1,volinv,5,0.2754449296026671,0.40038135055030083,,-0.3829782201138173,0.4715909090909091,42.35974303611459,0.06651488221980373,3957
raw,252,0,0.1,volinv,10,0.27805291713791064,0.3923989127891544,,-0.34113306796433673,0.4715909090909091,27.128632376875316,0.04259841202987921,3957
raw,252,0,0.1,volinv,21,0.245097372322946,0.35378539938045445,,-0.4518814936442752,0.4659090909090909,18.69323205801129,0.029352825100615345,3957
raw,252,0,0.2,equal,1,0.1649116186177506,0.23262622798535607,,-0.30454562197225565,0.4602272727272727,59.64700530705079,0.09366,3957
raw,252,0,0.2,equal,5,0.16656349140257534,0.23603684099700212,,-0.3738848532573864,0.4715909090909091,24.276573161485974,0.03812,3957
raw,252,0,0.2,equal,10,0.14990275542791448,0.2115259555365078,,-0.3784330128571647,0.4772727272727273,16.906141015921154,0.026546666666666666,3957
raw,252,0,0.2,equal,21,0.05591455705359353,0.07988721209916995,,-0.4960520373260917,0.48863636363636365,11.425018953752843,0.017939999999999998,3957
raw,252,0,0.2,rank,1,0.14606235020708944,0.20545710508063672,,-0.3102582647215012,0.4659090909090909,64.71803200191533,0.10162271929824564,3957
raw,252,0,0.2,rank,5,0.18038405751517161,0.2551569773499148,,-0.3724895748362326,0.4715909090909091,26.35492598060732,0.041383508771929825,3957
raw,252,0,0.2,rank,10,0.15386171769690143,0.2160521224716005,,-0.3686775054620879,0.4659090909090909,18.17413511033079,0.028537719298245615,3957
raw,252,0,0.2,rank,21,0.07242159604542937,0.10345496248437112,,-0.4932342559157318,0.48295454545454547,12.177670484018995,0.01912184210526316,3957
raw,252,0,0.2,volinv,1,0.14300624834239095,0.20037549501171706,,-0.32147272744654776,0.4602272727272727,85.33942750187181,0.1340032200892487,3957
raw,252,0,0.2,volinv,5,0.18214135331887385,0.25612362684799395,,-0.3954080306824693,0.45454545454545453,34.29679131377996,0.0538541282653283,3957
raw,252,0,0.2,volinv,10,0.1865765602673122,0.2627193472090718,,-0.359412930849355,0.4715909090909091,23.212495466998764,0.036449144667823064,3957
raw,252,0,0.2,volinv,21,0.06348359758364207,0.08998741941875986,,-0.49248141983198024,0.48295454545454547,15.353313452531458,0.024108357671296425,3957
raw,252,0,0.3,equal,1,0.09431602430649712,0.1346591442235371,,-0.44493110633813704,0.4715909090909091,49.92645943896891,0.07839642857142858,3957
raw,252,0,0.3,equal,5,0.23190759305848296,0.3330998981899903,,-0.4013867627046527,0.48295454545454547,20.724791508718727,0.03254285714285714,3957
raw,252,0,0.3,equal,10,0.2273347333209034,0.32390184861846255,,-0.3917794756262213,0.4772727272727273,13.937831690674752,0.021885714285714286,3957
raw,252,0,0.3,equal,21,0.0971806059395488,0.14086447794025622,,-0.5044974536582971,0.48295454545454547,9.33434420015163,0.014657142857142856,3957
raw,252,0,0.3,rank,1,0.10220572325898841,0.1450875827255039,,-0.4120003716968761,0.4715909090909091,57.23672865658773,0.08987529178338002,3957
raw,252,0,0.3,rank,5,0.22243417639086027,0.3179876926911888,,-0.39418064542756914,0.48863636363636365,23.568226077390776,0.03700772642390289,3957
raw,252,0,0.3,rank,10,0.20442664823577697,0.2893780694302194,,-0.379727316852827,0.4602272727272727,15.924735019102409,0.025005625583566764,3957
raw,252,0,0.3,rank,21,0.09793498696063546,0.14136523322728348,,-0.5007972977215314,0.4659090909090909,10.616940938619573,0.016671125116713353,3957
raw,252,0,0.3,volinv,1,0.1022988890341293,0.1450473588035283,,-0.4447304467296457,0.4943181818181818,75.40800971350097,0.11840852953822356,3957
raw,252,0,0.3,volinv,5,0.24963661536677834,0.35512797151465725,,-0.42418620822110487,0.4943181818181818,31.06662718730709,0.048782001500069117,3957
