signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
raw,10,0,0.1,equal,5,0.3176410358316121,0.41105915115324687,,-0.3720466854767911,0.5443037974683544,179.9534123967666,0.9778282988636608,14424
raw,10,0,0.1,equal,10,0.4961106345497558,0.6485132032397256,,-0.25052039916457125,0.5316455696202531,120.02802515622449,0.6605743241745279,14424
raw,10,0,0.1,equal,21,0.27372271263265496,0.38641264297906697,,-0.3451836556609158,0.4936708860759494,58.870528820575316,0.3244665578819626,14424
raw,10,0,0.1,volinv,5,0.29099928265870645,0.3783182259809698,,-0.34723158771184737,0.5822784810126582,196.64780449586075,1.0486335983895525,14424
raw,10,0,0.1,volinv,10,0.4874747671423953,0.6298773178225546,,-0.24179501801322556,0.5822784810126582,124.10568514959945,0.6730498016977458,14424
raw,10,0,0.1,volinv,21,0.30707802206771256,0.4303184597092882,,-0.35579181750085087,0.569620253164557,59.905113419976665,0.3241775411758034,14424
raw,10,0,0.2,equal,5,0.8966116182435989,1.2537452657808754,0.23171786521481588,-0.24998994711798206,0.569620253164557,164.48988213203415,0.825266032592166,14424
raw,10,0,0.2,equal,10,0.7207699229677084,1.0089148435820352,0.06887762266950426,-0.20064567557245472,0.6075949367088608,112.36767823838908,0.5684633497380935,14424
raw,10,0,0.2,equal,21,0.0949168666766821,0.13952149319006035,,-0.39940334334912564,0.46835443037974683,56.91490797891315,0.28912239023723485,14424
raw,10,0,0.2,volinv,5,0.7295757295709486,1.0037569839057274,0.11049675899502047,-0.2336803887848703,0.5822784810126582,182.37602800491192,0.8965036150938779,14424
raw,10,0,0.2,volinv,10,0.6147420578462792,0.8480457158746553,-0.07628333712954632,-0.19677624371923175,0.6075949367088608,117.21952341412651,0.5830330235600985,14424
raw,10,0,0.2,volinv,21,0.0992724262722723,0.1439133919252186,,-0.3618910877653352,0.4936708860759494,58.314192103730136,0.2918681590268061,14424
raw,10,0,0.3,equal,5,0.7437334986500908,1.0467324905875555,0.08638159677542856,-0.25013608662988085,0.5443037974683544,145.0158912770593,0.7049008435324885,14424
raw,10,0,0.3,equal,10,0.5981917196549057,0.8439814183349374,,-0.1877772898117368,0.5822784810126582,102.44000098619996,0.5002718516468786,14424
raw,10,0,0.3,equal,21,-0.05956553519729355,-0.08858601271336397,,-0.4251147925846507,0.4810126582278481,51.62360932318564,0.2513938381815273,14424
raw,10,0,0.3,volinv,5,0.530905891902675,0.7326399427948146,,-0.2352428756776752,0.5063291139240507,163.1952427261628,0.7751769118894904,14424
raw,10,0,0.3,volinv,10,0.44999978573007554,0.6257175517052179,,-0.22719159090994434,0.5569620253164557,107.71121809762343,0.5161117004210483,14424
raw,10,0,0.3,volinv,21,-0.09274075404256202,-0.1352006204827998,,-0.3782796039913353,0.4936708860759494,53.199070524615124,0.25465352673927477,14424
raw,10,2,0.1,equal,5,0.22231409971131763,0.28546191004970134,,-0.3241090088681735,0.5316455696202531,179.27864665519735,0.9680939690218473,14424
raw,10,2,0.1,equal,10,0.6392688736453254,0.8481577656367953,0.0686659625873899,-0.27572268144799994,0.5569620253164557,120.05033442701361,0.6576007178433302,14424
raw,10,2,0.1,equal,21,0.03850916493831107,0.047869277801102825,,-0.4731141786387286,0.46835443037974683,59.4131298316541,0.3250413408579249,14424
raw,10,2,0.1,volinv,5,0.23949201845098117,0.30907379631507337,,-0.28189015548678364,0.5822784810126582,196.59948303920515,1.0435248049918702,14424
raw,10,2,0.1,volinv,10,0.657271988310284,0.8628083087859905,0.09208810220130036,-0.2493994278636784,0.569620253164557,124.36928778384517,0.6715132821527067,14424
raw,10,2,0.1,volinv,21,-0.05864437565405254,-0.07145388561899682,,-0.488153650320977,0.45569620253164556,60.39394623573274,0.32533407472737863,14424
raw,10,2,0.2,equal,5,0.3996959118816711,0.5667529893872033,,-0.27879799094934943,0.5189873417721519,164.57273152315364,0.8247144041398733,14424
raw,10,2,0.2,equal,10,0.8416340379845033,1.1898093290593754,0.23517475553745082,-0.22466381659930212,0.6075949367088608,113.65257304682098,0.5747495696583105,14424
raw,10,2,0.2,equal,21,0.06427566453450582,0.09496981846331146,,-0.37761385789665547,0.4810126582278481,57.5953439149315,0.2921396004904696,14424
raw,10,2,0.2,volinv,5,0.341751197244804,0.47972871399461303,,-0.2914460705448978,0.5443037974683544,183.29562641009406,0.9007348717034188,14424
raw,10,2,0.2,volinv,10,0.8757978230984426,1.2376402170311864,0.24251684455324524,-0.2065853430578426,0.5949367088607594,119.0366457222548,0.5918612586329994,14424
raw,10,2,0.2,volinv,21,-0.13328522211911586,-0.1916226553566558,,-0.4566102038459938,0.46835443037974683,58.98676375884713,0.2947609861785112,14424
raw,10,2,0.3,equal,5,0.4713243126540749,0.6707388900088147,,-0.2371442827206358,0.5443037974683544,145.31839234921398,0.7025791422670431,14424
raw,10,2,0.3,equal,10,0.7798031011701659,1.0981805231545614,0.0031896530951625764,-0.20626288241590585,0.5822784810126582,103.06055103970688,0.5030773402147688,14424
raw,10,2,0.3,equal,21,0.219998558658226,0.3255766438940854,,-0.3380344229975335,0.5189873417721519,52.216899338138134,0.25489458901042006,14424
raw,10,2,0.3,volinv,5,0.5063156331212545,0.7093971478277906,,-0.24494172180306906,0.5316455696202531,164.04850246955203,0.7764898682139214,14424
raw,10,2,0.3,volinv,10,0.8603088144569905,1.2103331320301323,0.17227383573206181,-0.20528795968601143,0.5949367088607594,108.77644405608277,0.5219691057125815,14424
raw,10,2,0.3,volinv,21,0.08159333846717033,0.11771053395154668,,-0.3465759221782815,0.5316455696202531,53.92821048213169,0.2587680753855779,14424
raw,20,0,0.1,equal,5,0.418483095120237,0.5503833899372287,,-0.29426072169194806,0.6075949367088608,137.9061946741121,0.7486380085372055,14424
raw,20,0,0.1,equal,10,0.4602920432947932,0.6136569753359856,,-0.3001838948657155,0.5443037974683544,94.56391424647148,0.5190773070555252,14424
raw,20,0,0.1,equal,21,0.5915010041616112,0.880182624127744,,-0.251649250013963,0.5569620253164557,58.29168324042981,0.31821044168486823,14424
raw,20,0,0.1,volinv,5,0.46528899411571817,0.6140935735007539,,-0.2921334857814156,0.5949367088607594,157.40264601557044,0.8336422014336213,14424
raw,20,0,0.1,volinv,10,0.506807169507316,0.6717481287850575,,-0.29831368863228014,0.5443037974683544,101.75296993429154,0.5489152537206382,14424
raw,20,0,0.1,volinv,21,0.5383306445936673,0.7959489450700203,,-0.2129805084951244,0.5822784810126582,59.33060702662862,0.3191028794977139,14424
raw,20,0,0.2,equal,5,0.7069183549360624,1.0487303561737336,0.022576033421405222,-0.32226919549389843,0.5822784810126582,122.78050091456011,0.6131622450821688,14424
raw,20,0,0.2,equal,10,0.8741906951095398,1.3089029001337378,0.16094706575497153,-0.23856199637729447,0.5822784810126582,85.68129346336192,0.4318342555200899,14424
raw,20,0,0.2,equal,21,0.7266740350185625,1.1310792956782652,0.07107222135900824,-0.25724291810333144,0.6329113924050633,55.57445732417578,0.28051750856215174,14424
raw,20,0,0.2,volinv,5,0.6552956818137768,0.958515245372679,-0.04723945871862009,-0.30666012698441736,0.5189873417721519,143.29006845040885,0.6987733597066789,14424
raw,20,0,0.2,volinv,10,0.861190810763305,1.2607699691405048,0.1241362092059309,-0.22616158880338766,0.569620253164557,93.39357631404383,0.46191030575782477,14424
raw,20,0,0.2,volinv,21,0.7172079982081297,1.09202304698248,0.031813713009977956,-0.22586572861284204,0.5949367088607594,56.96719286548407,0.28256861475530315,14424
raw,20,0,0.3,equal,5,0.6467032321856171,0.9636605308335908,-0.06581143232100732,-0.29379445123088044,0.5569620253164557,106.28439337701738,0.510152364253707,14424
raw,20,0,0.3,equal,10,0.5444507765555185,0.808243436326048,,-0.2668207453974033,0.5822784810126582,75.13168421810474,0.36482977907449043,14424
raw,20,0,0.3,equal,21,0.5066173204968569,0.7438022446883392,,-0.24293785590549044,0.620253164556962,51.180938651265336,0.24952544043979002,14424
raw,20,0,0.3,volinv,5,0.6258573814206232,0.9171932944831536,-0.15226528543859455,-0.2531758673891086,0.5316455696202531,126.82256415761694,0.5943330546112569,14424
raw,20,0,0.3,volinv,10,0.5663693755663103,0.825972953757184,,-0.20890726808478566,0.569620253164557,83.02450722286682,0.3944351181029035,14424
raw,20,0,0.3,volinv,21,0.5333458242126841,0.7684191846741966,,-0.25574919224008463,0.569620253164557,52.787578355848794,0.25283243675862854,14424
raw,20,2,0.1,equal,5,-0.1560952994912593,-0.20190433217798556,,-0.46972733642516606,0.45569620253164556,138.7834044856593,0.7535542853016017,14424
raw,20,2,0.1,equal,10,0.48592258229466606,0.6219042075308654,,-0.3726449683616846,0.43037974683544306,94.74635014887781,0.520590152399413,14424
raw,20,2,0.1,equal,21,0.6113115499693568,0.881091273531674,-0.08132535773617877,-0.24788511612313147,0.569620253164557,58.998661130760205,0.32254381426575496,14424
raw,20,2,0.1,volinv,5,-0.0990472583566562,-0.1278560059909435,,-0.4912426722893126,0.43037974683544306,159.34673293098024,0.8449477263694493,14424
raw,20,2,0.1,volinv,10,0.6377723017665055,0.8104506676925373,-0.03711671119211627,-0.3626826483191301,0.4810126582278481,102.20732923156812,0.5515876601108826,14424
raw,20,2,0.1,volinv,21,0.6389517625711492,0.912296137717929,0.03189919887540781,-0.2575713186391567,0.5822784810126582,60.062022738519246,0.3234820283869212,14424
raw,20,2,0.2,equal,5,0.3465548217595925,0.5106617680446365,,-0.3426455876382676,0.46835443037974683,121.22353006782379,0.604902030625027,14424
raw,20,2,0.2,equal,10,0.6101316474645408,0.8772488466621876,-0.06779442829582677,-0.3477521297276067,0.5316455696202531,85.51914820641429,0.43166794423330085,14424
raw,20,2,0.2,equal,21,0.3709204217717964,0.563058005018135,,-0.3204442036040198,0.569620253164557,55.74670990050589,0.2804013760006362,14424
raw,20,2,0.2,volinv,5,0.4727353708439006,0.6887119064714121,,-0.3180871827818872,0.4936708860759494,141.92894404903197,0.6924201748031775,14424
raw,20,2,0.2,volinv,10,0.7660393836741132,1.1087102436677179,0.05654105227746597,-0.27635148897849215,0.6329113924050633,92.95493294305824,0.4602919018403099,14424
raw,20,2,0.2,volinv,21,0.4434859165559273,0.6631067947856755,,-0.3223382286554979,0.5443037974683544,57.246167461276855,0.28299620983039736,14424
raw,20,2,0.3,equal,5,0.24811845939579227,0.3635621527399941,,-0.36333542652996187,0.4936708860759494,105.9019777090141,0.50908440371031,14424
raw,20,2,0.3,equal,10,0.47197479683914906,0.6876850128863409,,-0.3369925365068406,0.5569620253164557,75.96369613581201,0.36827255585811236,14424
raw,20,2,0.3,equal,21,0.2999457422761953,0.43985009263135383,,-0.21652491768627402,0.5443037974683544,50.44221910178585,0.24477719412818177,14424
raw,20,2,0.3,volinv,5,0.2519339371458159,0.36275342789348164,,-0.34314288243572844,0.45569620253164556,126.67512103461564,0.5946728604986772,14424
raw,20,2,0.3,volinv,10,0.5695810271338234,0.8344639348356931,,-0.23531412063627877,0.5822784810126582,83.83877711291031,0.39814982292856566,14424
raw,20,2,0.3,volinv,21,0.3727482002662826,0.5435588194544991,,-0.2210310621453644,0.5316455696202531,52.033744547261406,0.2481164838623935,14424
raw,30,0,0.1,equal,5,0.22977307749539513,0.3070546441721983,,-0.3899520172441341,0.569620253164557,118.05752850593557,0.6453900099414517,14424
raw,30,0,0.1,equal,10,0.400336230256569,0.5308389794003411,,-0.2715223182900669,0.5949367088607594,80.82497916432473,0.44342381953170174,14424
raw,30,0,0.1,equal,21,0.58018608185086,0.8134736002097682,,-0.23541154690190458,0.569620253164557,53.064660290567474,0.2896713670104063,14424
raw,30,0,0.1,volinv,5,0.12153131728754446,0.16108344800163313,,-0.3833628519990181,0.5316455696202531,138.39867376326325,0.7373851600331393,14424
raw,30,0,0.1,volinv,10,0.3326379931914952,0.4346768332698173,,-0.2580915792741568,0.5949367088607594,89.32908804370834,0.48082571195221785,14424
raw,30,0,0.1,volinv,21,0.6133363011717298,0.8612895095392817,-0.01537235939358005,-0.21957165931622424,0.5443037974683544,54.71476908436822,0.295235575556029,14424
raw,30,0,0.2,equal,5,0.7872273544332518,1.1829437883902567,0.1205072430003291,-0.21377421512803274,0.5569620253164557,99.88891201525385,0.4998761358997316,14424
raw,30,0,0.2,equal,10,0.5437490453281635,0.814282127299132,,-0.2807650520902637,0.5569620253164557,71.27452779694553,0.3584627641402783,14424
raw,30,0,0.2,equal,21,0.2870870344733698,0.42091845733186267,,-0.25520664561363204,0.5316455696202531,49.86508832943166,0.2496210166570192,14424
raw,30,0,0.2,volinv,5,0.7203313672589776,1.0672715945649447,-0.02985776701094001,-0.19254923013811365,0.5822784810126582,121.67109847128017,0.5924178796287867,14424
raw,30,0,0.2,volinv,10,0.591650893472649,0.8730439193228177,,-0.219991118187429,0.5443037974683544,80.16979288780301,0.39479977771945535,14424
raw,30,0,0.2,volinv,21,0.3659647349001054,0.5286568284570955,,-0.2859437402912748,0.4810126582278481,52.36274040030936,0.25787465257531716,14424
raw,30,0,0.3,equal,5,0.6301146276876991,0.9425290693549249,-0.12822934743774672,-0.24247031658518015,0.5189873417721519,88.80695463896453,0.42889933653116874,14424
raw,30,0,0.3,equal,10,0.32192659937983836,0.48059083358219284,,-0.2661334242716513,0.5316455696202531,63.23841180277143,0.3073986391829011,14424
raw,30,0,0.3,equal,21,0.3784889179862131,0.5531643997816875,,-0.25739905748287206,0.5063291139240507,43.989324083133816,0.21255593501154732,14424
raw,30,0,0.3,volinv,5,0.4701390397137663,0.6877027973443622,,-0.22627766801259308,0.5189873417721519,110.36849907848087,0.5182884176794547,14424
raw,30,0,0.3,volinv,10,0.4074694072888859,0.5975124635188722,,-0.2113716840737353,0.5189873417721519,71.95492283658803,0.3413174904230054,14424
raw,30,0,0.3,volinv,21,0.544296597863686,0.7882962032934165,,-0.2722996969642021,0.5316455696202531,46.34898564579626,0.22013928498431307,14424
raw,30,2,0.1,equal,5,-0.2500333593163789,-0.33243148996337113,,-0.4119577565149327,0.45569620253164556,115.19849670831489,0.6278247067823676,14424
raw,30,2,0.1,equal,10,-0.12359474767234194,-0.16312584780845746,,-0.37760018248987304,0.45569620253164556,81.76072906056024,0.4483003354632952,14424
raw,30,2,0.1,equal,21,0.4187440318558544,0.5908395394860606,,-0.28330760392115073,0.5189873417721519,52.882685273018176,0.2916804330349385,14424
raw,30,2,0.1,volinv,5,-0.34432020146039993,-0.454392855370849,,-0.4771294396000859,0.45569620253164556,135.65828123196533,0.7206626535249094,14424
raw,30,2,0.1,volinv,10,-0.03382960415202887,-0.04456936213127215,,-0.40281957725473494,0.46835443037974683,89.96873297250025,0.48381485569596905,14424
raw,30,2,0.1,volinv,21,0.4822450982577265,0.6790132187409277,,-0.2641840699565401,0.5063291139240507,54.89636679270804,0.29888795419723035,14424
raw,30,2,0.2,equal,5,0.2006339702019921,0.25789710804107807,,-0.3201840660088925,0.5569620253164557,100.75307477042482,0.5044763611300013,14424
raw,30,2,0.2,equal,10,-0.12089012563808937,-0.15926975429883092,,-0.36669919040703824,0.45569620253164556,70.82936684952644,0.35685215257356295,14424
raw,30,2,0.2,equal,21,0.19734127084022268,0.285176103942082,,-0.3250591449592578,0.5189873417721519,49.17716586940582,0.2484175887627972,14424
raw,30,2,0.2,volinv,5,0.1449042254548281,0.17944781490044168,,-0.3169010063334996,0.5316455696202531,122.4309743448018,0.5969919020261953,14424
raw,30,2,0.2,volinv,10,0.03665845786451172,0.048406916480246254,,-0.3101218895446033,0.4936708860759494,80.0773349346247,0.39477146103806543,14424
raw,30,2,0.2,volinv,21,0.38506311885365335,0.5509427994700625,,-0.21856675991681995,0.5443037974683544,51.60856678571592,0.2563001841345264,14424
raw,30,2,0.3,equal,5,0.23588406658166156,0.3008358610351572,,-0.29125173045004527,0.5063291139240507,88.3213187501773,0.42460776603071104,14424
raw,30,2,0.3,equal,10,-0.012018223601481477,-0.01708222881452161,,-0.36231940685018804,0.45569620253164556,63.56834615662408,0.3079164852327165,14424
raw,30,2,0.3,equal,21,0.08471790414598605,0.12309024199667716,,-0.28247103200080514,0.5189873417721519,44.36386716560212,0.21535141429094123,14424
raw,30,2,0.3,volinv,5,0.28177595468387295,0.34655005459334526,,-0.2559387610933963,0.5443037974683544,109.65411498179266,0.5131942816038267,14424
raw,30,2,0.3,volinv,10,0.18053456759989703,0.2511461698379574,,-0.281713602576135,0.5316455696202531,72.30226539043366,0.3422388515440068,14424
raw,30,2,0.3,volinv,21,0.24479636434949475,0.3522576936176243,,-0.28057824637847373,0.569620253164557,46.78962439635562,0.2229809960441758,14424
raw,45,0,0.1,equal,5,-0.6381797379739417,-0.8443160561421297,,-0.5781754320820081,0.3924050632911392,95.000256637849,0.5159028242376238,14424
raw,45,0,0.1,equal,10,-0.3479894841972347,-0.4722043851045545,,-0.46968557962243973,0.4430379746835443,67.44578555647423,0.36661427892202125,14424
raw,45,0,0.1,equal,21,0.3784370649877126,0.530926743389571,,-0.29032078688685126,0.4936708860759494,45.06198173523159,0.24474715537418354,14424
raw,45,0,0.1,volinv,5,-0.7611937347128671,-0.9893880407929645,,-0.631889719712702,0.4177215189873418,116.74317466049152,0.6142404940464457,14424
raw,45,0,0.1,volinv,10,-0.3796715362927045,-0.5056406517434808,,-0.4881860810518699,0.4430379746835443,76.03767512033896,0.4046437395759278,14424
raw,45,0,0.1,volinv,21,0.24544399922825386,0.3423098060389553,,-0.3158444655116329,0.5063291139240507,47.61966344871468,0.25491834188379064,14424
raw,45,0,0.2,equal,5,-0.09556847032235997,-0.13565524624900613,,-0.44769960161979094,0.46835443037974683,85.78519660692095,0.42717808558376225,14424
raw,45,0,0.2,equal,10,-0.06860623835412435,-0.09729067215413084,,-0.39816154549710925,0.5063291139240507,59.6472554854274,0.29714162366333696,14424
raw,45,0,0.2,equal,21,0.32008518502986166,0.47260151277919193,,-0.37129570795574185,0.5316455696202531,41.04294607531985,0.20548800604391632,14424
raw,45,0,0.2,volinv,5,-0.16477337316507992,-0.2290806760892224,,-0.43609505479034905,0.45569620253164556,108.63249146413963,0.5254074425594746,14424
raw,45,0,0.2,volinv,10,-0.09306363686351118,-0.12988942052801222,,-0.3982782295955708,0.45569620253164556,69.3449311812795,0.33780115786555925,14424
raw,45,0,0.2,volinv,21,0.32578781130331724,0.476823280185814,,-0.3635063430248938,0.5189873417721519,43.93665030268649,0.21592039579591615,14424
raw,45,0,0.3,equal,5,0.08270375895990416,0.11731298737051207,,-0.3392120825982221,0.4810126582278481,73.94003391811948,0.3540464011454659,14424
raw,45,0,0.3,equal,10,0.22042596053489957,0.31789947474426167,,-0.3081504155543374,0.5316455696202531,52.481702289026046,0.251547001728339,14424
raw,45,0,0.3,equal,21,0.5070958992449034,0.7414683625578685,,-0.269688184052537,0.569620253164557,36.52568328744823,0.17595484260581826,14424
raw,45,0,0.3,volinv,5,0.07990429784887408,0.11090338994136173,,-0.3206768527688436,0.5063291139240507,96.09065867591033,0.4463669631733752,14424
raw,45,0,0.3,volinv,10,0.2776630750317812,0.3949791523513439,,-0.3020741412169232,0.4810126582278481,61.83993824189549,0.28930681626970267,14424
raw,45,0,0.3,volinv,21,0.5292531689910497,0.7555423314612854,,-0.30836679832862646,0.5316455696202531,39.44096183258629,0.18638673754928195,14424
raw,45,2,0.1,equal,5,-0.44104375677840496,-0.5910726759173098,,-0.48998165008055916,0.4050632911392405,96.5776514679599,0.5205013580796837,14424
raw,45,2,0.1,equal,10,-0.27934744000648415,-0.3768064669403574,,-0.4247362233275229,0.4430379746835443,68.34386964025067,0.36860821584089576,14424
raw,45,2,0.1,equal,21,0.35290273824334834,0.504519916831932,,-0.34610400442487743,0.4430379746835443,44.93308850404866,0.24438301558046055,14424
raw,45,2,0.1,volinv,5,-0.4937202937475062,-0.6537795400858586,,-0.519739894122626,0.4430379746835443,117.5291291769144,0.6147122000429306,14424
raw,45,2,0.1,volinv,10,-0.17789122482085537,-0.23958179934129986,,-0.3869925384338343,0.4810126582278481,77.0471902599385,0.4073930890750816,14424
raw,45,2,0.1,volinv,21,0.1705638546334094,0.2371880679750711,,-0.3539441906626376,0.46835443037974683,47.43963447972389,0.2543605918346865,14424
raw,45,2,0.2,equal,5,-0.10684892376744654,-0.15180508473089305,,-0.42857467274433925,0.46835443037974683,84.17968896505866,0.4176924366204177,14424
raw,45,2,0.2,equal,10,-0.04507797946573832,-0.06435053083793416,,-0.3716980797024537,0.5316455696202531,60.05694046428394,0.29855739258172387,14424
raw,45,2,0.2,equal,21,0.11881585023473129,0.1725220095342455,,-0.4588124012174646,0.4936708860759494,41.932812137640326,0.2113043805294742,14424
raw,45,2,0.2,volinv,5,-0.08700665831728163,-0.1214709157338182,,-0.39862784270692964,0.45569620253164556,106.69163561744872,0.5146446538862124,14424
raw,45,2,0.2,volinv,10,0.02115590871311054,0.029990487654138108,,-0.3506805947584889,0.5316455696202531,69.44110816920973,0.3382558296020709,14424
raw,45,2,0.2,volinv,21,0.11520255677022995,0.16292941825266058,,-0.4299579832784928,0.5063291139240507,44.87702374084995,0.2226182156356133,14424
raw,45,2,0.3,equal,5,-0.12591562732793563,-0.17615144325048637,,-0.4379602254832794,0.45569620253164556,74.19201331773756,0.3544228474381398,14424
raw,45,2,0.3,equal,10,0.01742124713904644,0.024129814925165426,,-0.3930354745788198,0.4936708860759494,53.793687952724206,0.25872618061691943,14424
raw,45,2,0.3,equal,21,0.32772957523048907,0.47287231713995304,,-0.3725156451742949,0.4936708860759494,36.52705496355595,0.17648494275556834,14424
raw,45,2,0.3,volinv,5,-0.07209920100494739,-0.09938875369452307,,-0.43353608650440534,0.4430379746835443,96.22979951690209,0.44572696245092985,14424
raw,45,2,0.3,volinv,10,0.1445619840194119,0.20197884951536502,,-0.4026028190446992,0.5063291139240507,63.2964079064184,0.29739451386457355,14424
raw,45,2,0.3,volinv,21,0.3832139878688277,0.5401302381712347,,-0.2946596516663754,0.46835443037974683,39.40533368649019,0.18675030601319464,14424
raw,60,0,0.1,equal,5,0.1785801432316754,0.25581620570101554,,-0.3181103421268857,0.4810126582278481,86.19570467921255,0.46148116997120253,14424
