signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
raw,180,0,0.2,rank,21,0.14505839496696812,0.20895331508528764,,-0.45954769946408447,0.5569620253164557,23.38450161214526,0.11569408123885419,2404
raw,180,0,0.2,volinv,1,-0.13269900743156113,-0.17981470856897738,,-0.39632938432541676,0.45569620253164556,123.91511987420273,0.5796953199963006,2404
raw,180,0,0.2,volinv,5,0.18764438473227626,0.2533364865333462,,-0.3135486895446228,0.4936708860759494,54.89362725617224,0.259684792634925,2404
raw,180,0,0.2,volinv,10,0.14129674460423988,0.18485098312403553,,-0.35010525745184107,0.4936708860759494,39.86716592022199,0.1908515578640436,2404
raw,180,0,0.2,volinv,21,0.09190392244309391,0.13053917032220008,,-0.4635314212905963,0.5189873417721519,26.183012845788745,0.12565509136584224,2404
raw,180,0,0.3,equal,1,-0.3780113569703559,-0.4579918728333115,,-0.45933222999036627,0.4177215189873418,85.18694040284325,0.4040007180238948,2404
raw,180,0,0.3,equal,5,0.07394379398683304,0.10110256298076689,,-0.33879454140509824,0.4936708860759494,40.76683485658096,0.19440522170366797,2404
raw,180,0,0.3,equal,10,0.07809914981435886,0.10406804348383292,,-0.330009308234962,0.46835443037974683,29.9417048264986,0.14367562494929645,2404
raw,180,0,0.3,equal,21,0.3075913978652749,0.45180822711484464,,-0.36375173489664725,0.5063291139240507,21.702006374731507,0.1041716571504471,2404
raw,180,0,0.3,rank,1,-0.40551514766312885,-0.474372803943859,,-0.46705561451180244,0.43037974683544306,88.17226173239725,0.4005604023611082,2404
raw,180,0,0.3,rank,5,0.03021035928512252,0.04114779136865815,,-0.32467489566047536,0.46835443037974683,40.917834048408054,0.19100523198853853,2404
raw,180,0,0.3,rank,10,-0.018528182516444915,-0.024404753340999882,,-0.35493518386214573,0.46835443037974683,29.950168708289056,0.14225561192043773,2404
raw,180,0,0.3,rank,21,0.2675127533475187,0.39095640179713537,,-0.3766348257980988,0.5063291139240507,21.531683669235992,0.10284355324538727,2404
raw,180,0,0.3,volinv,1,-0.11480474956209694,-0.15385579987293566,,-0.4159885087369093,0.5063291139240507,107.66806836635698,0.4899166361741467,2404
raw,180,0,0.3,volinv,5,0.30828959625063074,0.4324285802802306,,-0.3233191893192038,0.4936708860759494,49.30760027231054,0.22633990932249576,2404
raw,180,0,0.3,volinv,10,0.28578176331343513,0.4009057888525666,,-0.2970257941086719,0.5063291139240507,35.39074870995667,0.1636129304099992,2404
raw,180,0,0.3,volinv,21,0.2897992157566346,0.40812061553944007,,-0.3542594299940921,0.5063291139240507,24.23264584440676,0.11303634048435215,2404
raw,180,2,0.1,equal,1,0.28016577926849145,0.39376966712046146,,-0.30836233952767833,0.4936708860759494,123.28755578266195,0.6646591153040107,2404
raw,180,2,0.1,equal,5,0.11810387276223121,0.1699054127933367,,-0.3475197213967798,0.46835443037974683,56.11706305138208,0.3066094703464102,2404
raw,180,2,0.1,equal,10,-0.0071828911225791684,-0.009049564527101839,,-0.31601319081638735,0.4810126582278481,39.827251876523306,0.2181666484083122,2404
raw,180,2,0.1,equal,21,-0.16680975916548577,-0.1803427311252276,,-0.47109919869133277,0.4810126582278481,27.3853691409756,0.14909003816412314,2404
raw,180,2,0.1,rank,1,0.2833832556065921,0.3941872019695333,,-0.3132577240601172,0.5063291139240507,124.29827061526751,0.6574218268596932,2404
raw,180,2,0.1,rank,5,0.12435716749611764,0.1776819089922943,,-0.3440349672016747,0.46835443037974683,55.989826013883786,0.30317116065441607,2404
raw,180,2,0.1,rank,10,0.0045841329835091945,0.0058300511675055105,,-0.3254155389738693,0.4936708860759494,39.59321364061234,0.215874188544348,2404
raw,180,2,0.1,rank,21,-0.157168201916644,-0.16864689801190225,,-0.47534025823306514,0.4810126582278481,27.075098781011935,0.147108724203305,2404
raw,180,2,0.1,volinv,1,0.17413159249021473,0.23983737360375626,,-0.32516497566719926,0.43037974683544306,156.9845564321487,0.7964998162614427,2404
raw,180,2,0.1,volinv,5,0.22703615324670512,0.3242475838558796,,-0.34679155170973763,0.45569620253164556,67.6427572799151,0.34947962892948503,2404
raw,180,2,0.1,volinv,10,-0.011294115353183417,-0.013715072346818792,,-0.29259772684558116,0.5063291139240507,46.37697116214677,0.2415366630638791,2404
raw,180,2,0.1,volinv,21,-0.14800653824227397,-0.16277215191559624,,-0.4315858173271093,0.4810126582278481,30.636401358251074,0.1614141232974084,2404
raw,180,2,0.2,equal,1,-0.35907727845415865,-0.4110478812411216,,-0.4478450516458695,0.45569620253164556,98.46214636205872,0.48494456812406617,2404
raw,180,2,0.2,equal,5,-0.14126249300978783,-0.19175669907979256,,-0.43845665709808834,0.45569620253164556,45.96926043766091,0.22898274508710587,2404
raw,180,2,0.2,equal,10,0.06978516904261432,0.09373779789965722,,-0.3240729767819639,0.5189873417721519,33.772989523477165,0.16932492775916913,2404
raw,180,2,0.2,equal,21,0.40687624987891435,0.5978343566520303,,-0.383946443345351,0.5569620253164557,23.680232228621115,0.11729061085573098,2404
raw,180,2,0.2,rank,1,-0.32102718176305967,-0.35389637377456945,,-0.4412097460050367,0.4430379746835443,100.23268139064643,0.47819920539913807,2404
raw,180,2,0.2,rank,5,-0.1227429566222869,-0.16769251730485518,,-0.43399714541733714,0.4430379746835443,45.88732020286648,0.2252511088477,2404
raw,180,2,0.2,rank,10,0.04667918877588694,0.06250438632433195,,-0.33771078756553896,0.4810126582278481,33.3961076983924,0.16591326285437838,2404
raw,180,2,0.2,rank,21,0.4156382038570779,0.6207254913604138,,-0.3922862041323142,0.569620253164557,23.356325661471594,0.11553095666731021,2404
raw,180,2,0.2,volinv,1,-0.25844787801556307,-0.3225523676625178,,-0.4040400663491287,0.43037974683544306,124.18228228773671,0.5804919578474101,2404
raw,180,2,0.2,volinv,5,0.01769233469617996,0.023258173443006288,,-0.3784404830117558,0.4810126582278481,55.48570431948426,0.2629092140541425,2404
raw,180,2,0.2,volinv,10,0.21777561778815924,0.2873606625613972,,-0.30317368535273503,0.4936708860759494,39.49010069710041,0.18907281351649682,2404
raw,180,2,0.2,volinv,21,0.28998659681455563,0.4050055104693908,,-0.3481521299710534,0.4810126582278481,26.340630711933485,0.12621171968113737,2404
raw,180,2,0.3,equal,1,-0.3632273109877056,-0.41323839904442855,,-0.47368810488085566,0.45569620253164556,85.02010939028035,0.40358832405999145,2404
raw,180,2,0.3,equal,5,-0.20243470441528097,-0.27354911396577536,,-0.45229359688076554,0.4177215189873418,40.85352084751422,0.19489479437704071,2404
raw,180,2,0.3,equal,10,-0.13261192234120261,-0.17059577640062054,,-0.4243362009312327,0.45569620253164556,30.633788720793845,0.1472722676237586,2404
raw,180,2,0.3,equal,21,0.32794326834202914,0.46656328785125983,,-0.3391133461173065,0.4810126582278481,21.97927099461003,0.10560006473139544,2404
raw,180,2,0.3,rank,1,-0.3389091747324611,-0.3692935996258652,,-0.46676585918601043,0.4430379746835443,88.06547167193533,0.4004203434286506,2404
raw,180,2,0.3,rank,5,-0.18070051575328686,-0.24350894873100437,,-0.4347599626367489,0.43037974683544306,40.97999975926046,0.19156205624672154,2404
raw,180,2,0.3,rank,10,-0.09162649075776404,-0.11903819226532303,,-0.3959580062768978,0.46835443037974683,30.425609596091995,0.14441036086599876,2404
raw,180,2,0.3,rank,21,0.3833574337185848,0.5580440513279793,,-0.3558480661149549,0.5189873417721519,21.712620363600845,0.10378419845270948,2404
raw,180,2,0.3,volinv,1,-0.1675221552276528,-0.21251929346110082,,-0.4183317591637452,0.4430379746835443,107.1252944921546,0.487048058717791,2404
raw,180,2,0.3,volinv,5,0.11270296826475511,0.1585619791500553,,-0.38069856427186677,0.4430379746835443,49.49225831294907,0.22707598274848856,2404
raw,180,2,0.3,volinv,10,0.18563456168010886,0.25905004653096353,,-0.3187257411066766,0.5189873417721519,36.108144806714314,0.1673580906624465,2404
raw,180,2,0.3,volinv,21,0.2605498431064314,0.348886871305803,,-0.3314795753382104,0.5189873417721519,24.448388200705597,0.11407328243407475,2404
raw,180,7,0.1,equal,1,0.034766369093408106,0.05389882264758307,,-0.42699125415643513,0.4430379746835443,124.34000883276293,0.673971794112562,2404
raw,180,7,0.1,equal,5,-0.020071057403881657,-0.02534504514970358,,-0.32455889583516395,0.5189873417721519,55.64554562337057,0.30229889075121164,2404
raw,180,7,0.1,equal,10,-0.1333795908683714,-0.16636072709546626,,-0.4022697269797275,0.4936708860759494,39.39596340632603,0.2153673515661856,2404
raw,180,7,0.1,equal,21,-0.02153094482510179,-0.02292169851482258,,-0.3724963482622936,0.4936708860759494,26.978504965869774,0.14546966256191576,2404
raw,180,7,0.1,rank,1,0.047930144126206775,0.07460962082198147,,-0.42640940597823096,0.43037974683544306,125.20848004114453,0.6658576376902521,2404
raw,180,7,0.1,rank,5,0.012201946108034972,0.015617707716669484,,-0.3224465530451135,0.4936708860759494,55.51977408947616,0.2987673696005858,2404
raw,180,7,0.1,rank,10,-0.09906229914188064,-0.12473420494679788,,-0.39041834706106016,0.4936708860759494,39.173738206169,0.21317392777194338,2404
raw,180,7,0.1,rank,21,-0.013319661494989575,-0.01409703821462585,,-0.3714170320614162,0.4810126582278481,26.713874811287848,0.14404387285574252,2404
raw,180,7,0.1,volinv,1,0.0012302243892949383,0.0019076745788192827,,-0.4609679103472687,0.4430379746835443,158.15121058055922,0.8048075874235561,2404
raw,180,7,0.1,volinv,5,0.026143006521661835,0.031841497909419564,,-0.30200598538400836,0.5316455696202531,66.96896829171511,0.34543048711518753,2404
raw,180,7,0.1,volinv,10,-0.12939999234491567,-0.15569160000748428,,-0.3750064800969206,0.46835443037974683,45.9986784587155,0.2393571855824752,2404
raw,180,7,0.1,volinv,21,0.017577955798226064,0.01907892832755978,,-0.31564175796583116,0.4936708860759494,30.076012260860818,0.1565588697623806,2404
raw,180,7,0.2,equal,1,-0.5406920700561757,-0.4592985705567545,,-0.6538745978332932,0.4177215189873418,99.41394365696,0.49077342513643496,2404
raw,180,7,0.2,equal,5,-0.14936207344669733,-0.14189883003786843,,-0.41276595483129885,0.45569620253164556,46.50731786538284,0.23233616846371224,2404
raw,180,7,0.2,equal,10,0.2067309589662832,0.30466318430307626,,-0.3954783221046536,0.5189873417721519,33.37958949657161,0.16745401537499005,2404
raw,180,7,0.2,equal,21,0.39915055329476246,0.591064172044336,,-0.353587146888082,0.5063291139240507,24.17171694025046,0.12058156899572504,2404
raw,180,7,0.2,rank,1,-0.5403447171364715,-0.46082660201763,,-0.6484405884869991,0.4050632911392405,101.01021858693773,0.4829209221513845,2404
raw,180,7,0.2,rank,5,-0.1519110797697186,-0.14139606917000302,,-0.4136356084658289,0.45569620253164556,46.28389410341826,0.22773486167016463,2404
raw,180,7,0.2,rank,10,0.2572606829029384,0.38629924356639467,,-0.3883238752918199,0.5063291139240507,33.13113823980975,0.16490696809876754,2404
raw,180,7,0.2,rank,21,0.42333532799453133,0.6338763548216593,,-0.35614972821376645,0.5063291139240507,23.821599280645675,0.11848931208345598,2404
raw,180,7,0.2,volinv,1,-0.3150085089064454,-0.3133110943081232,,-0.5177067906663075,0.45569620253164556,124.76542577328715,0.5844983788382538,2404
raw,180,7,0.2,volinv,5,0.09330541177537079,0.09654536077782915,,-0.3361324807259478,0.4936708860759494,56.090535716687455,0.2661526885943567,2404
raw,180,7,0.2,volinv,10,0.22887259609965316,0.3162618724766457,,-0.38038282585870653,0.46835443037974683,39.01191937094078,0.1867371299605371,2404
raw,180,7,0.2,volinv,21,0.3472930187431408,0.48138984005980456,,-0.3156230028532019,0.5316455696202531,26.64979615916146,0.12865776477758922,2404
raw,180,7,0.3,equal,1,-0.4065282840065822,-0.4059624095418158,,-0.5220565128827654,0.43037974683544306,84.92491610669009,0.40299470678080346,2404
raw,180,7,0.3,equal,5,-0.36470453438528877,-0.4008664847760688,,-0.5047505382984839,0.46835443037974683,40.84630196682338,0.195696363059864,2404
raw,180,7,0.3,equal,10,0.036172221809991266,0.050708794696816974,,-0.44384408071408066,0.4430379746835443,30.401063847838387,0.14653986785946876,2404
raw,180,7,0.3,equal,21,0.351379748220605,0.5081446018280509,,-0.3120552156645533,0.4810126582278481,22.00029559239643,0.10585289665514394,2404
raw,180,7,0.3,rank,1,-0.4697463420498691,-0.4383532947933041,,-0.5589722734005762,0.4177215189873418,88.10925998288629,0.4005840121590192,2404
raw,180,7,0.3,rank,5,-0.2864177433543501,-0.30240493634003895,,-0.4674732781514934,0.46835443037974683,41.161613967815036,0.19297986372195836,2404
raw,180,7,0.3,rank,10,0.1511697231719685,0.21950185002004619,,-0.40573958793429976,0.43037974683544306,30.29326703332767,0.14431847046770513,2404
raw,180,7,0.3,rank,21,0.4036587208426954,0.5905666792134109,,-0.3318790223987643,0.4810126582278481,21.775348072898357,0.10434353601407942,2404
raw,180,7,0.3,volinv,1,-0.10605558087154023,-0.13249673436520912,,-0.3909882999041031,0.43037974683544306,106.79521653742789,0.48442579793432156,2404
raw,180,7,0.3,volinv,5,-0.0804334176703926,-0.08971814347184177,,-0.38918029447086566,0.46835443037974683,49.49494975963616,0.2271049992906604,2404
raw,180,7,0.3,volinv,10,0.14395405199904981,0.19673166819895432,,-0.36941375447376446,0.46835443037974683,35.50450891409026,0.1640676668446094,2404
raw,180,7,0.3,volinv,21,0.24612581262950134,0.33537767348534514,,-0.32737144222658643,0.46835443037974683,24.42041756402127,0.11413487547657897,2404
raw,252,0,0.1,equal,1,0.4401357348528734,0.5094499065547448,,-0.32023335538503195,0.4430379746835443,109.55838924874294,0.5929937109337655,2404
raw,252,0,0.1,equal,5,0.30021567322930803,0.3314516846196883,,-0.31608430024434386,0.4936708860759494,48.709950684368316,0.2635626447630225,2404
raw,252,0,0.1,equal,10,0.5859130465371943,0.6443881777946389,,-0.26726529035534907,0.5443037974683544,34.347676392289536,0.1862267261405362,2404
raw,252,0,0.1,equal,21,0.5521624488700342,0.6201866097426011,,-0.3632017202266882,0.5949367088607594,23.93672290450026,0.1284162942289508,2404
raw,252,0,0.1,rank,1,0.4027890920629733,0.46277625696759583,,-0.32702546504104546,0.45569620253164556,109.93249512791195,0.5837191647612474,2404
raw,252,0,0.1,rank,5,0.27797411459954285,0.30399453849209956,,-0.3248311634931208,0.4936708860759494,48.64612374150094,0.26052222848265383,2404
raw,252,0,0.1,rank,10,0.5623569549506797,0.6149356891306751,,-0.28238694902320727,0.5443037974683544,34.168540326554364,0.18411049065080748,2404
raw,252,0,0.1,rank,21,0.5557881714675776,0.623167056191993,,-0.369919937459562,0.569620253164557,23.696075307097903,0.12683005742026132,2404
raw,252,0,0.1,volinv,1,0.4634143251828316,0.5330614934770337,,-0.27960599370170025,0.4936708860759494,141.41584165158702,0.7170911917315852,2404
raw,252,0,0.1,volinv,5,0.45464686304100027,0.5042751859682402,,-0.2665584335393181,0.4810126582278481,59.908720737236536,0.3055617870979729,2404
raw,252,0,0.1,volinv,10,0.7198136758893506,0.780570277301564,0.13155300976312498,-0.2207164665588519,0.5316455696202531,40.994802160336214,0.20995167078677968,2404
raw,252,0,0.1,volinv,21,0.6409400309690688,0.7198029152146803,0.0295502003348242,-0.3288394086669505,0.569620253164557,27.191100962940105,0.1411091532998382,2404
raw,252,0,0.2,equal,1,0.28019243709802705,0.3654044702091101,,-0.364493510175087,0.4936708860759494,89.43962078577844,0.44137450506200715,2404
raw,252,0,0.2,equal,5,0.16221862885424898,0.1829585994656844,,-0.33960705778865063,0.5063291139240507,40.83439497152253,0.2023274457310864,2404
raw,252,0,0.2,equal,10,0.3917356185058524,0.4855635935023644,,-0.2636937848487846,0.5316455696202531,29.811880081453705,0.14799125598455065,2404
raw,252,0,0.2,equal,21,0.29374725870053825,0.3244175787688711,,-0.4914253709510029,0.5063291139240507,20.864453213827808,0.10308622413162931,2404
raw,252,0,0.2,rank,1,0.26956792612647273,0.35401049328526035,,-0.36236683221601085,0.46835443037974683,90.11443419271811,0.4311998017500822,2404
raw,252,0,0.2,rank,5,0.1686857496215972,0.19207088154551621,,-0.3486253978701628,0.4810126582278481,40.39656180845406,0.1971231899143721,2404
raw,252,0,0.2,rank,10,0.42359046836904335,0.5281503857361979,,-0.2842155138404129,0.5189873417721519,29.25363904799567,0.14387014027088818,2404
raw,252,0,0.2,rank,21,0.34284332396374617,0.37405630162474146,,-0.4814184159266096,0.5189873417721519,20.42908577893687,0.10045659269273652,2404
raw,252,0,0.2,volinv,1,0.3149570332409255,0.3931881599024665,,-0.3706312541754807,0.5063291139240507,113.94020909741262,0.5334118683018346,2404
raw,252,0,0.2,volinv,5,0.2449412302195877,0.269070430543693,,-0.3002216814921498,0.5443037974683544,49.84871151830696,0.2353086721552824,2404
raw,252,0,0.2,volinv,10,0.5227856093738713,0.6201239991652923,,-0.26075403915096507,0.5822784810126582,35.64207254265498,0.1690617349909878,2404
raw,252,0,0.2,volinv,21,0.3760418605505072,0.428974559633434,,-0.4019997532316796,0.5063291139240507,23.447133288893873,0.11216359954106431,2404
raw,252,0,0.3,equal,1,0.31549050686860897,0.3844269663376812,,-0.3233546920874688,0.45569620253164556,73.17508417865739,0.34515746495557537,2404
raw,252,0,0.3,equal,5,0.18867780236443907,0.21931103269955626,,-0.3243607466570315,0.4430379746835443,35.528579181403884,0.1684809844043112,2404
raw,252,0,0.3,equal,10,0.1184531943084992,0.13655763208160263,,-0.33671969423620407,0.4810126582278481,26.344222255380437,0.1259615126447669,2404
raw,252,0,0.3,equal,21,0.2806595319046179,0.29490155346662356,,-0.35033662983372793,0.5443037974683544,19.40816609922537,0.09255415070579867,2404
raw,252,0,0.3,rank,1,0.28478552352720854,0.353743310467034,,-0.3399629156915367,0.4050632911392405,76.11679913179398,0.3450088903436235,2404
raw,252,0,0.3,rank,5,0.18930949188130008,0.22128879480740385,,-0.33888786275128313,0.4810126582278481,35.61711932611049,0.16560755330007304,2404
raw,252,0,0.3,rank,10,0.2204019533248345,0.2608301623454337,,-0.3271434690429843,0.46835443037974683,26.100764821692582,0.12333510934674141,2404
raw,252,0,0.3,rank,21,0.27889740055964846,0.2766133321712606,,-0.3916329411996762,0.5316455696202531,18.951107777777036,0.08983288598297767,2404
raw,252,0,0.3,volinv,1,0.2537550573054188,0.2969365217149617,,-0.2887097441135916,0.45569620253164556,94.82269564458751,0.4280507439149406,2404
raw,252,0,0.3,volinv,5,0.24688238286052575,0.277983329312364,,-0.27849045992484567,0.46835443037974683,44.224054446818975,0.2014560757108855,2404
raw,252,0,0.3,volinv,10,0.2683144942905658,0.2980783167979356,,-0.2668797680085818,0.4936708860759494,31.885838938079846,0.14656591998291635,2404
raw,252,0,0.3,volinv,21,0.38347874945042104,0.4142828502783229,,-0.2910788552515826,0.569620253164557,21.665464920112925,0.10050340807306465,2404
raw,252,2,0.1,equal,1,0.5066640918591337,0.6360812400715469,,-0.32439386209443677,0.4936708860759494,108.6833920860115,0.5892126159371819,2404
raw,252,2,0.1,equal,5,0.3462328373249483,0.3805507916810048,,-0.3288645536417464,0.4936708860759494,49.52469862708007,0.26673017001790345,2404
raw,252,2,0.1,equal,10,0.42341082421022974,0.4661136404297098,,-0.3285537357169328,0.5443037974683544,34.6535148099728,0.18749484573489913,2404
raw,252,2,0.1,equal,21,0.4603002170450764,0.5222571159738221,,-0.3711572878190337,0.5822784810126582,23.967606725406227,0.1291986877873882,2404
raw,252,2,0.1,rank,1,0.49128798701815934,0.6130843185278247,,-0.3341480351363668,0.46835443037974683,109.19826929373451,0.5805977271879079,2404
raw,252,2,0.1,rank,5,0.34089816614193785,0.3715863856945269,,-0.3340385157256034,0.4810126582278481,49.32399918489366,0.2629092425467858,2404
raw,252,2,0.1,rank,10,0.4241870427028946,0.46426207468351377,,-0.336244334686881,0.5569620253164557,34.45818860015482,0.18533892571471788,2404
raw,252,2,0.1,rank,21,0.4813373366269306,0.5453325789289324,,-0.3758274953695838,0.5569620253164557,23.71110843223839,0.1274893215672202,2404
raw,252,2,0.1,volinv,1,0.4775724653956932,0.5834769324442284,,-0.2900416510528824,0.5316455696202531,141.08677186744143,0.714102821053976,2404
raw,252,2,0.1,volinv,5,0.4900231895243431,0.5443604291722063,,-0.2842779572902979,0.4936708860759494,60.59145244772304,0.308119255156857,2404
raw,252,2,0.1,volinv,10,0.5846832668532624,0.6389948806835192,,-0.28019227434627925,0.569620253164557,40.679595529323045,0.20870624879713215,2404
raw,252,2,0.1,volinv,21,0.44449495152321583,0.494274695511499,,-0.3471236384460711,0.569620253164557,26.832827788298648,0.13979020287217342,2404
raw,252,2,0.2,equal,1,0.13923638391163226,0.15818421139433914,,-0.33909845072234457,0.4810126582278481,88.50591152656139,0.4354250788266847,2404
raw,252,2,0.2,equal,5,0.12106977841514004,0.14928199313215412,,-0.4446062326497924,0.5189873417721519,39.90846514334773,0.19728835234360262,2404
raw,252,2,0.2,equal,10,0.15065680251991437,0.17255647605570917,,-0.4081869838642076,0.4810126582278481,29.077194647876343,0.14385945749493567,2404
raw,252,2,0.2,equal,21,0.26831198390279626,0.29197711668444615,,-0.4523615458773921,0.46835443037974683,21.146768388370212,0.10420274006725717,2404
raw,252,2,0.2,rank,1,0.15356889041772784,0.1760916430425175,,-0.34672521604202855,0.46835443037974683,89.41430104317176,0.42639053738422783,2404
raw,252,2,0.2,rank,5,0.20955475906726775,0.26353892254513184,,-0.4226560579270976,0.4936708860759494,39.70288843877474,0.19306621940531205,2404
raw,252,2,0.2,rank,10,0.2180904940039268,0.25174439995854,,-0.3962075780644537,0.5063291139240507,28.542467746063142,0.13998682532858012,2404
raw,252,2,0.2,rank,21,0.3246527329700487,0.351711432838575,,-0.4559994075624737,0.4810126582278481,20.645326808503032,0.10136685590120638,2404
raw,252,2,0.2,volinv,1,0.061345132018957686,0.06721870575609253,,-0.3716451587501397,0.46835443037974683,113.11733129060312,0.527686591772835,2404
raw,252,2,0.2,volinv,5,0.2835722434852261,0.33874822081229555,,-0.35180520757587264,0.5316455696202531,48.582205705204416,0.2286443767406119,2404
raw,252,2,0.2,volinv,10,0.3885791205936589,0.4377430294878239,,-0.3215653796032555,0.5443037974683544,34.52111708018479,0.16310845956650125,2404
raw,252,2,0.2,volinv,21,0.3612509224893252,0.40394792175212385,,-0.34130108270149717,0.5189873417721519,23.847867063559406,0.11386113503523623,2404
raw,252,2,0.3,equal,1,0.18558759950041323,0.21757060943810874,,-0.2792461024412519,0.46835443037974683,73.34914054743471,0.3455576369261113,2404
raw,252,2,0.3,equal,5,0.2825479378603401,0.3331874850345279,,-0.3181464320243169,0.46835443037974683,34.30776254412876,0.162486543547563,2404
raw,252,2,0.3,equal,10,0.16009752421581783,0.1784474031012737,,-0.34234728304872153,0.4810126582278481,25.72382981135336,0.12262011500393508,2404
raw,252,2,0.3,equal,21,0.2787168986217248,0.29341278774031965,,-0.368530282355071,0.4936708860759494,19.186857192598616,0.09140368157507887,2404
raw,252,2,0.3,rank,1,0.18712308647093423,0.21993571645209814,,-0.3158560107864685,0.45569620253164556,76.18069385772557,0.34490240480101353,2404
raw,252,2,0.3,rank,5,0.29568400787749216,0.3586511179132776,,-0.3510087465359977,0.4936708860759494,34.749111087720856,0.16134364185438294,2404
raw,252,2,0.3,rank,10,0.21496239970295072,0.2379907092292514,,-0.3519511523051664,0.5063291139240507,25.51255352680479,0.12019330108495385,2404
raw,252,2,0.3,rank,21,0.2818896893712255,0.2791360806684013,,-0.40513564896085363,0.5063291139240507,18.751014816221762,0.08885679731637804,2404
raw,252,2,0.3,volinv,1,0.1162037311885872,0.13250491028833036,,-0.28077705347300896,0.45569620253164556,95.42810995858231,0.4298419737497688,2404
raw,252,2,0.3,volinv,5,0.40471375132456366,0.46755006782651887,,-0.25342172766909776,0.4936708860759494,42.6664948786433,0.19394898128732552,2404
raw,252,2,0.3,volinv,10,0.3345220857674422,0.3681618419738925,,-0.2783254821484009,0.5189873417721519,31.181046278853724,0.14290960564264216,2404
raw,252,2,0.3,volinv,21,0.36717362897583344,0.39783217530515125,,-0.3072009339896371,0.4936708860759494,21.603329877990596,0.10018264996082132,2404
raw,252,7,0.1,equal,1,0.6068126391030315,0.8712545098451455,0.003863095983169213,-0.319454503998444,0.5316455696202531,110.45397752552493,0.6000359686577694,2404
raw,252,7,0.1,equal,5,0.45818780102321477,0.5326613446187966,,-0.29439577357325164,0.4936708860759494,49.539355836204834,0.26562118181129,2404
raw,252,7,0.1,equal,10,0.7761295780299082,1.0053615427462506,0.17113959295250586,-0.3171009697867455,0.5569620253164557,34.514868347127084,0.18626532814533764,2404
raw,252,7,0.1,equal,21,0.7136448448664482,0.8146769953105539,0.11006629324509352,-0.3920987413991528,0.5822784810126582,24.031055570885023,0.12998661913907222,2404
raw,252,7,0.1,rank,1,0.6167994346480439,0.8900993521771804,0.022280865410676608,-0.3291824822671673,0.5316455696202531,110.86463981972331,0.5908712566288663,2404
raw,252,7,0.1,rank,5,0.4681173540743033,0.5415089348008492,,-0.29789474283302897,0.4936708860759494,49.30907241282386,0.2618011814575494,2404
raw,252,7,0.1,rank,10,0.7747463722145537,1.007517356342549,0.1707204352778329,-0.3209764270339146,0.5569620253164557,34.28610292154167,0.1839657780645828,2404
raw,252,7,0.1,rank,21,0.7232154291527335,0.8419366711706836,0.05449833434856996,-0.398808806874256,0.569620253164557,23.833562608960612,0.1286573831012021,2404
raw,252,7,0.1,volinv,1,0.6562951272215256,0.8884589585974334,0.05401142267473875,-0.2885133409609525,0.569620253164557,142.9803603378476,0.725399635964411,2404
raw,252,7,0.1,volinv,5,0.6237458292794162,0.7214086010804271,0.07290398468756595,-0.26983827943029837,0.5189873417721519,60.62903438456595,0.3067014385741708,2404
raw,252,7,0.1,volinv,10,0.8908314005812711,1.0981499422732934,0.25741292470903926,-0.2669945586657224,0.5443037974683544,40.64805226318412,0.2080592079447257,2404
raw,252,7,0.1,volinv,21,0.8323598099863319,0.930230720699295,0.1756168653734079,-0.3501536541171637,0.620253164556962,27.376881839843666,0.14244697420123165,2404
raw,252,7,0.2,equal,1,0.08113931671687472,0.09630289307487118,,-0.4456101941462335,0.5316455696202531,88.81075836900291,0.4389018940402656,2404
raw,252,7,0.2,equal,5,0.2785586663251468,0.3055192079305883,,-0.3586954599250004,0.5316455696202531,39.906968542332805,0.19850901356298886,2404
raw,252,7,0.2,equal,10,0.19196414404362047,0.17773906456070537,,-0.3848822714492076,0.5316455696202531,29.486578421295807,0.14673806748108764,2404
raw,252,7,0.2,equal,21,0.37246879791476045,0.4704757937830706,,-0.4343165976533765,0.4810126582278481,21.35718996269828,0.10570573220836313,2404
raw,252,7,0.2,rank,1,0.1665351985145361,0.19888794268088006,,-0.4141765167252496,0.5063291139240507,89.82711196739783,0.4304683216247056,2404
raw,252,7,0.2,rank,5,0.3530785236631197,0.3865705636661895,,-0.34634953178376837,0.5063291139240507,39.77310507578771,0.19452568271135381,2404
raw,252,7,0.2,rank,10,0.25856475637527226,0.23903938533451313,,-0.35986166168934264,0.5316455696202531,29.08801522914799,0.1433800151820107,2404
raw,252,7,0.2,rank,21,0.4153766565892665,0.5210937494022138,,-0.4230226860748726,0.5189873417721519,20.951951769494663,0.10332691315804807,2404
raw,252,7,0.2,volinv,1,0.1256860418749225,0.14371601418840058,,-0.3782357197037154,0.5063291139240507,113.06576928783385,0.5289671748888816,2404
raw,252,7,0.2,volinv,5,0.37670666118987217,0.42192961076389796,,-0.29095420908735925,0.569620253164557,48.81638625829645,0.23071115198823183,2404
raw,252,7,0.2,volinv,10,0.32381969650857095,0.2985919133947841,,-0.29414371203015466,0.5822784810126582,35.10857549879514,0.16702444086242005,2404
raw,252,7,0.2,volinv,21,0.5202788537427293,0.6552055196200568,,-0.3268568872019194,0.5189873417721519,23.955442570430804,0.11504141143493093,2404
